1.19029082847271e-09,1.19033833871512e-09,1.19048016040858e-09,1.19071416773324e-09,1.1910368219561e-09,1.19144317798146e-09,1.19192689372035e-09,1.19248024247432e-09,1.19309412857938e-09,1.19375810660256e-09,1.19446040442535e-09,1.19518795058445e-09,1.19592640626942e-09,2.62906183489008e-09,4.01265932178856e-07,2.51857229125188e-05,0.000695660357307841,0.00894558159731182,0.0561526195467651,0.179064333908654,0.300113746060823,0.272117144414142,0.136838393770279,0.0389838561427646,0.00640873443286815,0.000617641821862637,3.53770824177496e-05,1.21853182044037e-06,2.54972272889486e-08,1.19121493260185e-09,1.18860797934427e-09,1.18558829509009e-09,1.18213319475991e-09,1.17822097592448e-09,1.17383108772926e-09,1.16894429884894e-09,1.16354286284901e-09,1.15761067924695e-09,1.15113344850295e-09,1.14409881913263e-09,1.13649652512309e-09,1.12831851185309e-09,1.1195590487672e-09,1.1102148271358e-09,1.10028504134639e-09,1.08977145231689e-09,1.07867843179782e-09,1.06701298653445e-09,1.05478476149009e-09,1.04200602158412e-09,1.02869161166875e-09,1.01485889475201e-09,1.00052766876646e-09,9.85720062476946e-10,9.70460411411557e-10,9.54775114981386e-10,9.38692476220724e-10,9.22242525824942e-10,9.05456832382897e-10,8.88368300889766e-10,8.71010961780991e-10,8.53419752845141e-10,8.35630296450893e-10,8.17678674559676e-10,7.99601203990414e-10,7.81434214356984e-10,7.63213831014024e-10,7.44975765225045e-10,7.26755113611753e-10,7.08586168758969e-10,6.90502242640143e-10,6.72535504299097e-10,6.54716832979571e-10,6.37075687640744e-10,6.19639993539471e-10,6.02436046303709e-10,5.85488433671447e-10,5.6881997482977e-10,5.52451677063601e-10,5.36402709216501e-10,5.20690391279544e-10,5.05330199260764e-10,4.90335784348642e-10,4.75719005269249e-10,4.61489972648277e-10,4.47657104125994e-10,4.34227188934131e-10,4.21205460627656e-10,4.08595676669644e-10,3.96400203591837e-10,3.84620106495092e-10,3.73255241710105e-10,3.6230435150731e-10,3.51765159823274e-10,3.41634468056696e-10,3.31908250078227e-10,3.22581745692457e-10,3.13649551885646e-10,3.05105711287443e-10,2.96943797367331e-10,2.89156995975511e-10,2.81738182922451e-10,2.74679997370387e-10,2.67974910883046e-10,2.61615292046392e-10,2.55593466632859e-10,2.49901773334397e-10,2.44532615135493e-10,2.39478506436591e-10,2.3473211607094e-10,2.30286306384449e-10,2.26134168568768e-10,2.22269054453139e-10,2.18684604970891e-10,2.1537477552232e-10,2.12333858457522e-10,2.09556502900982e-10,2.07037732134812e-10,2.04772958749868e-10,2.02757997763961e-10,2.00989077894303e-10,1.9946285115762e-10,1.98176400956147e-10,1.97127248791436e-10,1.96313359730559e-10,1.95733146731291e-10,1.9538547391418e-10,1.95269658850315e-10
1.19256386403665e-09,1.19259858928179e-09,1.19270227022696e-09,1.1928734235492e-09,1.19310958054895e-09,1.1934072924532e-09,1.19376213792933e-09,1.194168732897e-09,1.19462074274812e-09,1.19511089710515e-09,1.19563100726596e-09,1.19617198649872e-09,1.19672387336235e-09,4.1108281580468e-08,2.28141905699647e-06,6.45746817588435e-05,0.000982208727419494,0.00838446021688788,0.0416639936405764,0.124287380698584,0.228493969026215,0.264727572075753,0.197035645627889,0.0957767240256216,0.0308413338860028,0.00666019653912471,0.000974856703301187,9.76040992862548e-05,6.73769944296936e-06,3.22863873247415e-07,1.08025800353937e-08,1.19091018898156e-09,1.18860580724356e-09,1.18598273774201e-09,1.1830254906426e-09,1.17971929096715e-09,1.17605017869412e-09,1.17200510727646e-09,1.16757203973431e-09,1.16274004145464e-09,1.1574993688153e-09,1.15184155274806e-09,1.14575947636392e-09,1.13924744578601e-09,1.13230125336997e-09,1.12491823253999e-09,1.11709730352958e-09,1.10883900938961e-09,1.10014554171209e-09,1.0910207556141e-09,1.08147017363288e-09,1.07150097829715e-09,1.06112199326089e-09,1.05034365301144e-09,1.03917796129211e-09,1.02763843850838e-09,1.01574005851424e-09,1.00349917529864e-09,9.90933440209782e-10,9.78061710464314e-10,9.64903949788687e-10,9.51481122127552e-10,9.37815079429366e-10,9.23928444579815e-10,9.09844490598965e-10,8.95587017247331e-10,8.81180226199088e-10,8.66648595937343e-10,8.52016757507211e-10,8.37309372227907e-10,8.22551012416157e-10,8.07766046111167e-10,7.92978526717486e-10,7.78212088398074e-10,7.63489847957321e-10,7.48834313854705e-10,7.34267302885878e-10,7.1980986496134e-10,7.0548221630521e-10,6.91303681289845e-10,6.77292643017751e-10,6.63466502662018e-10,6.49841647481716e-10,6.36433427340487e-10,6.2325613947598e-10,6.10323021195553e-10,5.97646250110411e-10,5.85236951466337e-10,5.73105212084714e-10,5.61260100392449e-10,5.49709691993602e-10,5.3846110021864e-10,5.27520511078716e-10,5.16893222051758e-10,5.06583684133661e-10,4.96595546600806e-10,4.86931703948696e-10,4.7759434449491e-10,4.68585000161941e-10,4.59904596986147e-10,4.51553505931999e-10,4.43531593625625e-10,4.35838272657279e-10,4.28472551138514e-10,4.2143308123568e-10,4.14718206436519e-10,4.08326007340662e-10,4.02254345797256e-10,3.96500907243641e-10,3.91063241127493e-10,3.85938799321197e-10,3.81124972461055e-10,3.76619124165423e-10,3.72418623104728e-10,3.68520872912808e-10,3.64923339942942e-10,3.61623578883548e-10,3.58619256257822e-10,3.5590817183874e-10,3.53488278015917e-10,3.51357697154036e-10,3.49514736984032e-10,3.47957904068088e-10,3.46685915377992e-10,3.45697708023631e-10,3.4499244716456e-10,3.44569532132812e-10,3.44428600789641e-10
1.19436791263422e-09,1.19439296134292e-09,1.19446776765503e-09,1.19459131292658e-09,1.19476190208329e-09,1.19497716763763e-09,1.19523407534952e-09,1.19552893156659e-09,1.19585739228901e-09,1.19621447401166e-09,1.1965945664038e-09,1.1969914468916e-09,5.66947998818761e-09,2.75858558313209e-07,7.53817306140451e-06,0.000121627170975561,0.00120800501482845,0.00764509672830991,0.0317420878108197,0.0886081264627138,0.169821577061056,0.227470289752801,0.216239247823444,0.147819454731291,0.073496820538537,0.0268414617312516,0.00726191843650292,0.00146620816599249,0.000222337704945114,2.54614532972375e-05,2.21239134870055e-06,1.46451916949275e-07,7.41089953578779e-09,1.1912291559524e-09,1.18928087845073e-09,1.18709297689607e-09,1.18465510485027e-09,1.18195742390758e-09,1.17899066224806e-09,1.17574617175556e-09,1.17221598327339e-09,1.16839285956647e-09,1.16427034555858e-09,1.15984281541909e-09,1.15510551608368e-09,1.15005460680978e-09,1.14468719438873e-09,1.13900136366345e-09,1.132996203032e-09,1.12667182465456e-09,1.12002937912234e-09,1.11307106439253e-09,1.10580012884244e-09,1.09822086834781e-09,1.09033861734464e-09,1.08215973388993e-09,1.07369157879299e-09,1.064942488946e-09,1.05592174503824e-09,1.04663953389246e-09,1.03710690571401e-09,1.02733572659147e-09,1.01733862663287e-09,1.00712894416115e-09,9.96720666428019e-10,9.86128367334722e-10,9.75367142671748e-10,9.64452543406782e-10,9.5340050756111e-10,9.42227291218995e-10,9.30949399212515e-10,9.19583516015997e-10,9.08146437369778e-10,8.96655003133035e-10,8.85126031840061e-10,8.73576257404419e-10,8.6202226838115e-10,8.50480450159536e-10,8.38966930418258e-10,8.27497528131975e-10,8.16087706373944e-10,8.04752529114076e-10,7.93506622166343e-10,7.82364138394431e-10,7.71338727240468e-10,7.60443508599151e-10,7.49691051019115e-10,7.39093354175291e-10,7.2866183552076e-10,7.18407320994369e-10,7.08340039631479e-10,6.98469621899733e-10,6.88805101559785e-10,6.79354920832526e-10,6.70126938639482e-10,6.61128441671603e-10,6.52366158033542e-10,6.43846273205508e-10,6.35574448062736e-10,6.27555838693236e-10,6.19795117757579e-10,6.12296497139784e-10,6.05063751645516e-10,5.981002435127e-10,5.91408947509818e-10,5.84992476408475e-10,5.78853106628984e-10,5.7299280387043e-10,5.67413248549854e-10,5.62115860888437e-10,5.57101825495886e-10,5.52372115317281e-10,5.47927514819417e-10,5.43768642305982e-10,5.39895971262641e-10,5.36309850644237e-10,5.33010524026723e-10,5.29998147556101e-10,5.27272806635588e-10,5.2483453130035e-10,5.22683310236547e-10,5.20819103408052e-10,5.19241853260178e-10,5.17951494475012e-10,5.16947962257624e-10,5.16231199136589e-10,5.15801160265901e-10,5.15657817218664e-10
1.19587453780475e-09,1.19589198844163e-09,1.19594411537192e-09,1.19603024422305e-09,1.19614925293763e-09,1.19629957462495e-09,1.19647920156544e-09,1.19668569037988e-09,1.19691616837827e-09,1.19716734110532e-09,1.19743550110197e-09,1.1977165379032e-09,4.08736901763998e-08,1.06469544312294e-06,1.74243191133929e-05,0.000186648935263054,0.00135409912519637,0.00684395063362486,0.0246814371708616,0.0647976444026779,0.125988915278602,0.18408846546008,0.204698630736652,0.175099112765618,0.11630747486383,0.0604771410785794,0.0247909001082622,0.00806018039165881,0.00208951621328735,0.000433878695650574,7.24477748125692e-05,9.76054365361324e-06,1.0640606075092e-06,9.40910536631714e-08,6.76234578324005e-09,1.19216557847383e-09,1.19061302533185e-09,1.18888843629592e-09,1.18698519538513e-09,1.18489703270025e-09,1.18261805753428e-09,1.18014279042963e-09,1.1774661939768e-09,1.17458370215118e-09,1.17149124798752e-09,1.16818528939676e-09,1.16466283293795e-09,1.16092145536679e-09,1.15695932279471e-09,1.15277520730553e-09,1.1483685008928e-09,1.14373922659812e-09,1.13888804674978e-09,1.1338162682218e-09,1.12852584465496e-09,1.12301937560438e-09,1.11730010260159e-09,1.11137190214315e-09,1.10523927564189e-09,1.09890733640109e-09,1.09238179369548e-09,1.08566893406607e-09,1.0787755999577e-09,1.0717091658491e-09,1.06447751204456e-09,1.05708899631387e-09,1.0495524235828e-09,1.04187701389005e-09,1.03407236883782e-09,1.02614843677206e-09,1.01811547693498e-09,1.00998402283646e-09,1.00176484509233e-09,9.93468913976646e-10,9.85107361931708e-10,9.76691446273822e-10,9.68232512324947e-10,9.59741957190513e-10,9.51231194391853e-10,9.4271161954831e-10,9.34194577289175e-10,9.25691329559484e-10,9.17213025466605e-10,9.08770672796646e-10,9.00375111311305e-10,8.92036987917079e-10,8.83766733779958e-10,8.75574543440076e-10,8.67470355962503e-10,8.59463838142544e-10,8.51564369766858e-10,8.43781030915419e-10,8.36122591274072e-10,8.28597501413219e-10,8.21213885975102e-10,8.13979538700342e-10,8.06901919213803e-10,7.99988151480601e-10,7.93245023835098e-10,7.8667899047906e-10,7.80296174339715e-10,7.74102371174308e-10,7.68103054804686e-10,7.62303383363587e-10,7.56708206433435e-10,7.51322072958544e-10,7.4614923981265e-10,7.41193680905489e-10,7.36459096714625e-10,7.31948924131929e-10,7.2766634651777e-10,7.23614303860169e-10,7.19795502940715e-10,7.16212427413918e-10,7.12867347711829e-10,7.0976233069104e-10,7.0689924894467e-10,7.04279789707456e-10,7.01905463287701e-10,6.99777610965371e-10,6.97897412301283e-10,6.96265891807812e-10,6.94883924937055e-10,6.93752243347821e-10,6.92871439418121e-10,6.92241969975151e-10,6.91864159219926e-10,6.91738200828895e-10
1.1970016005845e-09,1.19701365014016e-09,1.19704965140706e-09,1.19710916257568e-09,1.19719144859964e-09,1.19729548315126e-09,1.19741995136215e-09,1.19756325335119e-09,1.19772350854299e-09,1.1978985607803e-09,1.19808598423361e-09,6.86142881737734e-09,1.72212342035771e-07,2.82405984610026e-06,3.15606626171861e-05,0.000248760577381934,0.001423005051308,0.00604931311905247,0.0194978214162067,0.0484568414988693,0.0942055241042119,0.145033178994098,0.178701859569851,0.177827890089204,0.144049150744268,0.0956342555211376,0.0523467392597931,0.0237445617581408,0.0089656899484406,0.00282893192749129,0.000748410431546079,0.000166487388975502,3.12192409847056e-05,4.94500001434668e-06,6.6279329624197e-07,7.52802513486568e-08,7.25408584617383e-09,1.19329142499966e-09,1.19208951747245e-09,1.19076653064614e-09,1.18931833699174e-09,1.18774104506803e-09,1.18603101830949e-09,1.1841848930919e-09,1.18219959597692e-09,1.18007236003902e-09,1.17780074018122e-09,1.17538262734947e-09,1.17281626156049e-09,1.17010024366312e-09,1.1672335457597e-09,1.16421552022064e-09,1.16104590723371e-09,1.15772484083728e-09,1.15425285339648e-09,1.15063087849e-09,1.14686025218593e-09,1.14294271269458e-09,1.13888039839733e-09,1.13467584426064e-09,1.13033197665533e-09,1.12585210661146e-09,1.12123992154965e-09,1.11649947553956e-09,1.11163517814582e-09,1.10665178193078e-09,1.1015543686919e-09,1.09634833451924e-09,1.09103937376568e-09,1.08563346202844e-09,1.08013683824582e-09,1.07455598601745e-09,1.06889761425943e-09,1.06316863730848e-09,1.05737615459013e-09,1.05152742996676e-09,1.04562987088032e-09,1.03969100740325e-09,1.03371847130847e-09,1.02771997526603e-09,1.02170329226985e-09,1.01567623539306e-09,1.00964663796473e-09,1.00362233425502e-09,9.97611140748388e-10,9.91620838078092e-10,9.85659153687225e-10,9.79733745273979e-10,9.73852185070876e-10,9.68021944999688e-10,9.62250382735695e-10,9.56544728706995e-10,9.50912074046714e-10,9.45359359508317e-10,9.39893365346867e-10,9.34520702161997e-10,9.29247802691671e-10,9.24080914539519e-10,9.19026093812697e-10,9.14089199641844e-10,9.09275889549814e-10,9.04591615631529e-10,9.00041621503391e-10,8.9563093997741e-10,8.91364391412359e-10,8.87246582691984e-10,8.83281906778478e-10,8.79474542788155e-10,8.75828456535367e-10,8.72347401490363e-10,8.6903492009679e-10,8.65894345394977e-10,8.62928802897975e-10,8.60141212668436e-10,8.57534291545963e-10,8.55110555476281e-10,8.52872321895658e-10,8.50821712126303e-10,8.48960653740956e-10,8.47290882857605e-10,8.45813946328164e-10,8.44531203787936e-10,8.43443829535906e-10,8.42552814219134e-10,8.41858966297943e-10,8.41362913272021e-10,8.41065102651105e-10,8.40965802657472e-10
1.19783549545223e-09,1.1978437533089e-09,1.19786843112521e-09,1.19790924190188e-09,1.19796570817959e-09,1.19803716334797e-09,1.19812275347755e-09,1.19822143967409e-09,1.19833200095446e-09,1.19845303764258e-09,1.2208947791172e-09,3.01959967537503e-08,4.99132014394206e-07,5.76150288141954e-06,4.81478488879883e-05,0.000299968703931966,0.00142780828043943,0.00529850269268661,0.015594829189827,0.0369321896351919,0.0712514432656925,0.113161827707772,0.149303877391433,0.16492416086372,0.153563441100414,0.121232244707833,0.0815640685393512,0.0469729007743605,0.0232459025906043,0.0099184720449236,0.00365940514971958,0.00117038384539819,0.000325192104557839,7.86393875470968e-05,1.65770489939469e-05,3.0499927603241e-06,4.90315552231518e-07,6.89281602535729e-08,8.47887044827271e-09,1.194449366726e-09,1.19354117500287e-09,1.1925492562129e-09,1.19147110302702e-09,1.19030436942628e-09,1.18904688140348e-09,1.18769664718508e-09,1.18625186692542e-09,1.18471094182674e-09,1.18307248264084e-09,1.18133531751013e-09,1.17949849910897e-09,1.17756131104887e-09,1.17552327351478e-09,1.17338414810306e-09,1.17114394183585e-09,1.16880291033059e-09,1.16636156010785e-09,1.16382065002509e-09,1.1611811918288e-09,1.15844444982191e-09,1.15561193964856e-09,1.15268542620293e-09,1.14966692067345e-09,1.14655867673905e-09,1.14336318593788e-09,1.14008317223419e-09,1.13672158581281e-09,1.13328159613482e-09,1.12976658429208e-09,1.1261801347012e-09,1.12252602618134e-09,1.11880822246242e-09,1.1150308621732e-09,1.11119824836055e-09,1.10731483759285e-09,1.1033852287018e-09,1.09941415121762e-09,1.0954064535531e-09,1.09136709099205e-09,1.08730111353698e-09,1.08321365367048e-09,1.07910991408327e-09,1.07499515542048e-09,1.07087468409598e-09,1.06675384022224e-09,1.06263798570096e-09,1.05853249251684e-09,1.05444273127423e-09,1.05037406001302e-09,1.04633181333718e-09,1.04232129188579e-09,1.03834775217322e-09,1.03441639682131e-09,1.03053236520329e-09,1.02670072451533e-09,1.02292646128832e-09,1.01921447334924e-09,1.01556956223781e-09,1.01199642608131e-09,1.00849965292722e-09,1.00508371453046e-09,1.00175296058939e-09,9.98511613422101e-10,9.95363763072302e-10,9.92313362831951e-10,9.89364225165906e-10,9.86520018022196e-10,9.837842615101e-10,9.81160324926992e-10,9.78651424113946e-10,9.76260619119338e-10,9.73990812149161e-10,9.71844745782431e-10,9.69825001430016e-10,9.67933998015257e-10,9.661739908551e-10,9.64547070720916e-10,9.63055163058855e-10,9.61700027350392e-10,9.60483256594722e-10,9.59406276895749e-10,9.58470347137692e-10,9.57676558734675e-10,9.57025835441161e-10,9.56518933211631e-10,9.56156440099574e-10,9.5593877618756e-10,9.55866193541947e-10
1.19843364912778e-09,1.19843931955285e-09,1.19845626853914e-09,1.19848430939363e-09,1.19852313154021e-09,1.19857230138747e-09,1.19863126354219e-09,1.19869934236723e-09,1.19877574388194e-09,1.19885955800295e-09,5.45972155597528e-09,9.24408119746517e-08,1.10664305962335e-06,9.73161402901844e-06,6.48701868001502e-05,0.000336256128808174,0.00138461095697168,0.00460968456331948,0.0125949951419533,0.0285991141142989,0.0545526621187316,0.0882178376084587,0.121904611595315,0.144928623735921,0.14912025769881,0.133470440795038,0.104387486581573,0.0716155869103254,0.043245622789027,0.0230529960085873,0.0108763609941197,0.00455167437710052,0.00169288806738449,0.000560485820426877,0.000165421223089604,4.35726151495173e-05,1.02530992245843e-05,2.15700281986085e-06,4.0594293967657e-07,6.8373315489706e-08,1.03096241962206e-08,1.39185429907053e-09,1.19482162047525e-09,1.1940863127629e-09,1.19329205143894e-09,1.19243745741086e-09,1.19152126889452e-09,1.19054234725144e-09,1.18949968248423e-09,1.18839239836749e-09,1.18721975719256e-09,1.1859811641057e-09,1.18467617102144e-09,1.18330448009384e-09,1.18186594673087e-09,1.18036058213853e-09,1.17878855538377e-09,1.17715019496718e-09,1.17544598989863e-09,1.17367659027143e-09,1.17184280733259e-09,1.16994561304957e-09,1.1679861391756e-09,1.16596567581847e-09,1.16388566951984e-09,1.16174772085406e-09,1.15955358155824e-09,1.15730515120684e-09,1.1550044734463e-09,1.1526537318073e-09,1.1502552451136e-09,1.14781146250837e-09,1.14532495812034e-09,1.14279842539325e-09,1.14023467110354e-09,1.13763660909205e-09,1.13500725373618e-09,1.13234971319002e-09,1.12966718241992e-09,1.12696293606369e-09,1.12424032114137e-09,1.12150274964572e-09,1.11875369104015e-09,1.11599666469152e-09,1.11323523226447e-09,1.11047299010362e-09,1.10771356162869e-09,1.10496058976687e-09,1.10221772944568e-09,1.09948864016813e-09,1.09677697869108e-09,1.09408639182598e-09,1.0914205093799e-09,1.08878293725335e-09,1.08617725070964e-09,1.08360698782936e-09,1.0810756431616e-09,1.07858666158225e-09,1.0761434323682e-09,1.07374928349458e-09,1.07140747616088e-09,1.06912119955032e-09,1.06689356582544e-09,1.06472760536169e-09,1.0626262622195e-09,1.06059238985418e-09,1.05862874706203e-09,1.05673799415998e-09,1.0549226893953e-09,1.0531852855811e-09,1.05152812695272e-09,1.04995344623955e-09,1.04846336194629e-09,1.04705987583744e-09,1.0457448706184e-09,1.04452010780652e-09,1.04338722578531e-09,1.04234773803511e-09,1.04140303153348e-09,1.04055436531913e-09,1.03980286921295e-09,1.03914954269063e-09,1.0385952539013e-09,1.03814073882749e-09,1.03778660058185e-09,1.03753330883713e-09,1.03738119938604e-09,1.03733047382876e-09
1.19885164613284e-09,1.19885559079427e-09,1.19886738372862e-09,1.19888690190205e-09,1.19891394064414e-09,1.19894821422641e-09,1.19898935667077e-09,1.19903692278678e-09,1.199090389436e-09,1.19914915702122e-09,1.72589161483823e-08,2.17011259133066e-07,2.01548304112037e-06,1.43006597334528e-05,7.97057475686275e-05,0.000356919840589241,0.00130857616036673,0.00398967872431671,0.0102503330303054,0.0224394824114249,0.0422579052257238,0.069013620388585,0.0984347208612156,0.123355764723425,0.13653910551893,0.134093982352461,0.117314066653855,0.0917434638157789,0.06432872684718,0.0405488353475099,0.0230303088162484,0.0118094967622093,0.00547683449910575,0.00230057875659551,0.000876417165395282,0.000303120175870834,9.52668739739291e-05,2.722745009262e-05,7.08050886208927e-06,1.67610792200517e-06,3.61288622135633e-07,7.09246953795412e-08,1.26811995578499e-08,2.06499456346692e-09,1.19586331531202e-09,1.19531728283813e-09,1.19473076834761e-09,1.19410297833563e-09,1.19343320067728e-09,1.19272080800449e-09,1.19196526085644e-09,1.19116611059172e-09,1.19032300205131e-09,1.18943567596223e-09,1.18850397107285e-09,1.18752782601154e-09,1.1865072808617e-09,1.18544247844699e-09,1.18433366532198e-09,1.18318119246439e-09,1.18198551566624e-09,1.18074719562275e-09,1.17946689771851e-09,1.17814539151212e-09,1.17678354992145e-09,1.17538234811282e-09,1.17394286209879e-09,1.17246626705008e-09,1.17095383532851e-09,1.16940693424872e-09,1.1678270235775e-09,1.16621565278051e-09,1.1645744580271e-09,1.16290515896463e-09,1.16120955527459e-09,1.15948952302335e-09,1.15774701082115e-09,1.15598403580328e-09,1.15420267944791e-09,1.15240508324538e-09,1.15059344423406e-09,1.14877001041797e-09,1.14693707608159e-09,1.14509697701713e-09,1.14325208567971e-09,1.14140480628547e-09,1.13955756986767e-09,1.13771282930545e-09,1.13587305433951e-09,1.13404072658872e-09,1.13221833458106e-09,1.13040836881187e-09,1.12861331684173e-09,1.12683565844585e-09,1.12507786082607e-09,1.12334237389595e-09,1.12163162564882e-09,1.11994801761788e-09,1.11829392043673e-09,1.11667166950817e-09,1.1150835607881e-09,1.11353184669094e-09,1.11201873212218e-09,1.11054637064297e-09,1.10911686077107e-09,1.1077322424218e-09,1.10639449349213e-09,1.10510552659044e-09,1.10386718591379e-09,1.10268124427444e-09,1.10154940027643e-09,1.10047327564308e-09,1.09945441269548e-09,1.0984942719821e-09,1.09759423005908e-09,1.0967555774206e-09,1.09597951657878e-09,1.09526716029184e-09,1.09461952993984e-09,1.09403755404668e-09,1.09352206694725e-09,1.09307380759864e-09,1.09269341853426e-09,1.09238144495977e-09,1.09213833398994e-09,1.09196443402547e-09,1.09185999426912e-09,1.09182516438049e-09
1.19915472677336e-09,1.19915748177808e-09,1.19916571962798e-09,1.19917935890759e-09,1.19919826418166e-09,1.19922224638061e-09,1.199251063339e-09,1.19928442048609e-09,1.1993219716871e-09,3.1266763213786e-09,4.21236267896331e-08,4.17717262916996e-07,3.16699038024957e-06,1.89208031837836e-05,9.13251391347683e-05,0.000363384332164842,0.00121232762103586,0.00343881781705827,0.00839250727367299,0.0177983989900223,0.0330824217582589,0.054286223488791,0.0791411343900704,0.103057424467926,0.120442466867562,0.126844978211821,0.12081562867816,0.104394452805458,0.0820596963515761,0.0588180570414166,0.0385239998713526,0.0230980802408778,0.0126979889256174,0.00640910179756482,0.00297355556734514,0.00126940917520084,0.000499047372391379,0.000180798396735234,6.03956136956666e-05,1.86105813926951e-05,5.29173355124976e-06,1.38869564065735e-06,3.36382800240361e-07,7.52104079517185e-08,1.55203580239475e-08,2.95545668163135e-09,1.19673064789174e-09,1.19632766307623e-09,1.19589699478192e-09,1.19543820469913e-09,1.19495091111369e-09,1.19443479085049e-09,1.19388958106521e-09,1.19331508087827e-09,1.19271115284535e-09,1.19207772425924e-09,1.19141478827866e-09,1.19072240487985e-09,1.19000070162788e-09,1.18924987426462e-09,1.18847018711147e-09,1.18766197328544e-09,1.18682563472754e-09,1.1859616420436e-09,1.18507053415785e-09,1.18415291778059e-09,1.18320946669156e-09,1.18224092084166e-09,1.18124808527595e-09,1.1802318288817e-09,1.17919308296562e-09,1.17813283966523e-09,1.17705215019964e-09,1.17595212296554e-09,1.17483392148481e-09,1.17369876221048e-09,1.17254791219811e-09,1.17138268665028e-09,1.17020444634183e-09,1.16901459493412e-09,1.16781457618666e-09,1.16660587107462e-09,1.165389994821e-09,1.16416849385236e-09,1.16294294268691e-09,1.16171494076408e-09,1.16048610922448e-09,1.15925808764919e-09,1.15803253076719e-09,1.15681110513986e-09,1.15559548583099e-09,1.15438735307081e-09,1.15318838892232e-09,1.15200027395794e-09,1.15082468395425e-09,1.14966328661229e-09,1.14851773831071e-09,1.14738968089875e-09,1.14628073853543e-09,1.14519251458152e-09,1.14412658855012e-09,1.14308451312134e-09,1.14206781122667e-09,1.14107797320762e-09,1.14011645405359e-09,1.13918467072289e-09,1.13828399955115e-09,1.13741577375059e-09,1.1365812810035e-09,1.13578176115295e-09,1.13501840399347e-09,1.1342923471642e-09,1.13360467414662e-09,1.13295641236896e-09,1.13234853141895e-09,1.13178194136642e-09,1.13125749119717e-09,1.1307759673592e-09,1.13033809242241e-09,1.12994452385245e-09,1.12959585289962e-09,1.12929260360335e-09,1.12903523191278e-09,1.12882412492386e-09,1.12865960023325e-09,1.1285419054095e-09,1.12847121758137e-09,1.12844764314379e-09
1.19936792486565e-09,1.19936988036668e-09,1.19937572858938e-09,1.19938541474474e-09,1.1993988476915e-09,1.1994159001964e-09,1.19943640929775e-09,1.19946017677158e-09,1.19948696969931e-09,7.83629872727143e-09,8.44481995523616e-08,6.91048187667661e-07,4.44463928703351e-06,2.30921293840923e-05,9.91326478159818e-05,0.000358127846415003,0.00110560368142689,0.00295386168234976,0.00690384847090419,0.0142433840485804,0.0261417270430606,0.04296465581985,0.0635972703083999,0.0852009985913125,0.103753711348099,0.115272420118183,0.11722896510216,0.109436306848324,0.0940147794820553,0.0744871230080288,0.0545322226431008,0.0369515273876975,0.0232089867073757,0.0135291066691299,0.00732738641435502,0.00369061060179471,0.00173006971738484,0.000755316787396893,0.000307278482790851,0.000116534922483945,4.12139233226895e-05,1.35953935779419e-05,4.18369042839298e-06,1.20106176557739e-06,3.21657963192885e-07,8.03513914665547e-08,1.87188269119702e-08,4.06565403189249e-09,1.19740576342743e-09,1.19710608530887e-09,1.19678730930651e-09,1.1964492052227e-09,1.19609158272309e-09,1.19571429245243e-09,1.19531722704643e-09,1.19490032203651e-09,1.19446355664438e-09,1.19400695446391e-09,1.19353058402793e-09,1.19303455925811e-09,1.19251903979629e-09,1.1919842312162e-09,1.19143038511469e-09,1.19085779908206e-09,1.1902668165515e-09,1.18965782652799e-09,1.18903126319739e-09,1.1883876054168e-09,1.18772737608776e-09,1.187051141414e-09,1.18635951004611e-09,1.18565313211553e-09,1.1849326981608e-09,1.18419893794925e-09,1.1834526191976e-09,1.1826945461953e-09,1.18192555833454e-09,1.18114652855135e-09,1.18035836168222e-09,1.17956199274098e-09,1.17875838512084e-09,1.17794852872676e-09,1.1771334380432e-09,1.17631415014278e-09,1.17549172264117e-09,1.17466723160376e-09,1.17384176940979e-09,1.17301644257937e-09,1.17219236956924e-09,1.17137067854277e-09,1.17055250511983e-09,1.16973899011215e-09,1.16893127724965e-09,1.16813051090315e-09,1.16733783380891e-09,1.16655438480008e-09,1.1657812965504e-09,1.16501969333488e-09,1.16427068881262e-09,1.16353538383622e-09,1.16281486429244e-09,1.16211019897853e-09,1.16142243751835e-09,1.16075260832239e-09,1.16010171659546e-09,1.15947074239588e-09,1.15886063874947e-09,1.15827232982179e-09,1.15770670915172e-09,1.15716463794925e-09,1.15664694346037e-09,1.15615441740153e-09,1.15568781446618e-09,1.15524785090556e-09,1.15483520318583e-09,1.15445050672352e-09,1.15409435470099e-09,1.15376729696352e-09,1.15346983899955e-09,1.15320244100534e-09,1.1529655170353e-09,1.15275943423893e-09,1.15258451218549e-09,1.15244102227705e-09,1.15232918725067e-09,1.15224918077038e-09,1.15220112710927e-09,1.15218510092219e-09
